Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Intensities,Sample,DBE,DBEO,AI,AImod,O_C,H_C,N_C,P_C,N_P,P_N,NOSC,GFE,PI,nkm,KD-CH2,KD-CO2,KD-H2,KD-O2,KD-H2O,KD-CHO,Ymet,molecular formula,outline,specifics,MSCC
383.040852199624,19,12,9,0,0,0,0,0,CHO,ConHC,384.048128666504,0.0086384896111273,4,5613300.5,Altamaha_PP48_000107-4_p08,14.0,5.0,0.5,0.65517,0.47368,0.63158,0.0,0.0,0.0,0.0,0.31579,51.3,0.47368,384.0,0.16208,0.35584,2.71654,0.38916,0.04159,0.2307,0.11406408506034676,C19H12O9,PPAs,Polyphenol-like,POCs
383.04423661856,16,16,9,0,0,1,0,0,CHOS,Lignin,384.05151308544,-0.0267748970912233,5,5808885.5,Altamaha_PP48_000107-4_p08,9.0,0.0,0.0,0.33333,0.5625,1.0,0.0,0.0,0.0,0.0,0.25,53.175,0.5625,384.0,0.10074,0.41725,2.65562,0.45058,0.10295,0.29209,0.13283080580885215,C16H16O9S,PUCs,Lignin-like,POCs
383.053952950381,16,17,9,0,0,0,1,0,CHOP,Lignin,384.061229417261,-0.54877359418441,7,5935865.0,Altamaha_PP48_000107-4_p08,9.0,0.0,0.0,0.33333,0.5625,1.0625,0.0,0.0625,0.0,inf,-0.25,67.425,0.5625,384.0,0.17806,0.33983,2.73242,0.37316,0.0256,0.2147,0.11962803647964165,C16H17O9P,PUCs,Lignin-like,POCs
383.061981571963,16,16,11,0,0,0,0,0,CHO,Tannin,384.069258038843,0.0086386951830696,5,79305472.0,Altamaha_PP48_000107-4_p08,9.0,-2.0,0.0,0.33333,0.6875,1.0,0.0,0.0,0.0,0.0,0.375,49.6125,0.6875,384.0,0.16168,0.35624,2.71615,0.38956,0.04199,0.2311,0.1371874401461072,C16H16O11,PUCs,Tannin-like,POCs
383.073368323985,15,16,10,2,0,0,0,0,CHON,Tannin,384.080644790865,-0.390662396530241,6,3748608.0,Altamaha_PP48_000107-4_p08,9.0,-1.0,0.0,0.25,0.66667,1.06667,0.13333,0.0,inf,0.0,0.66667,41.3,0.8,384.0,0.15748,0.36044,2.71198,0.39377,0.04619,0.2353,0.15826353955784922,C15H16O10N2,PUCs,Lignin-like,Not Matched
383.077237705475,20,16,8,0,0,0,0,0,CHO,Lignin,384.084514172355,0.0086388413260501,4,6443777.5,Altamaha_PP48_000107-4_p08,13.0,5.0,0.41667,0.5625,0.4,0.8,0.0,0.0,0.0,0.0,0.0,60.3,0.4,384.0,0.12032,0.39765,2.67507,0.43098,0.08336,0.27249,0.10150879781935114,C20H16O8,PPAs,Polyphenol-like,POCs
383.080422419565,17,20,8,0,0,1,0,0,CHOS,Lignin,384.087698886445,0.493174750154363,3,4795138.5,Altamaha_PP48_000107-4_p08,8.0,0.0,0.0,0.25,0.47059,1.17647,0.0,0.0,0.0,0.0,-0.11765,63.65294,0.47059,384.0,0.05899,0.45906,2.61414,0.4924,0.14473,0.33389,0.1161071298453577,C17H20O8S,PUCs,Lignin-like,POCs
383.090385782088,17,21,8,0,0,0,1,0,CHOP,Lignin,384.097662248968,-0.671933452908597,5,11574022.0,Altamaha_PP48_000107-4_p08,8.0,0.0,0.0,0.25,0.47059,1.23529,0.0,0.05882,0.0,inf,-0.58824,77.06471,0.47059,384.0,0.1363,0.38164,2.69094,0.41497,0.06737,0.25649,0.10589175538306397,C17H21O8P,PUCs,Lignin-like,POCs
383.098367077816,17,20,10,0,0,0,0,0,CHO,Lignin,384.105643544696,0.0086390412355884,4,123951880.0,Altamaha_PP48_000107-4_p08,8.0,-2.0,0.0,0.25,0.58824,1.17647,0.0,0.0,0.0,0.0,0.0,60.3,0.58824,384.0,0.11992,0.39805,2.67467,0.43138,0.08376,0.27289,0.11942211508158956,C17H20O10,PUCs,Lignin-like,POCs
383.109491821164,16,20,9,2,0,0,0,0,CHON,Lignin,384.116768288044,0.291482344662972,3,4635405.0,Altamaha_PP48_000107-4_p08,8.0,-1.0,0.0,0.15789,0.5625,1.25,0.125,0.0,inf,0.0,0.25,53.175,0.6875,384.0,0.11573,0.40225,2.6705,0.43558,0.08796,0.27709,0.13508153855133387,C16H20O9N2,PUCs,Lignin-like,Not Matched
383.113623211329,21,20,7,0,0,0,0,0,CHO,Lignin,384.120899678209,0.0086391830594702,4,4983566.5,Altamaha_PP48_000107-4_p08,12.0,5.0,0.35714,0.48571,0.33333,0.95238,0.0,0.0,0.0,0.0,-0.28571,68.44286,0.33333,384.0,0.07857,0.43946,2.63359,0.47279,0.12514,0.31429,0.09144341768875801,C21H20O7,PUCs,Lignin-like,POCs
383.116769904434,18,24,7,0,0,1,0,0,CHOS,Lignin,384.124046371314,0.59211025257241,3,2510095.5,Altamaha_PP48_000107-4_p08,7.0,0.0,0.0,0.18519,0.38889,1.33333,0.0,0.0,0.0,0.0,-0.44444,72.96667,0.38889,384.0,0.01724,0.50087,2.57267,0.53421,0.1865,0.37568,0.10312364721365117,C18H24O7S,PUCs,Lignin-like,Lipid
383.12669933564,18,25,7,0,0,0,1,0,CHOP,Lignin,384.13397580252,-0.484558335420455,4,22067986.0,Altamaha_PP48_000107-4_p08,7.0,0.0,0.0,0.18519,0.38889,1.38889,0.0,0.05556,0.0,inf,-0.88889,85.63333,0.38889,384.0,0.09455,0.42345,2.64947,0.45679,0.10915,0.29829,0.09498509800883412,C18H25O7P,PUCs,Lignin-like,Lipid
383.134752583672,18,24,9,0,0,0,0,0,CHO,Lignin,384.142029050552,0.0086393770122764,3,86596376.0,Altamaha_PP48_000107-4_p08,7.0,-2.0,0.0,0.18519,0.5,1.33333,0.0,0.0,0.0,0.0,-0.33333,69.8,0.5,384.0,0.07817,0.43986,2.6332,0.47319,0.12554,0.31469,0.10573037688361128,C18H24O9,PUCs,Lignin-like,Lipid
383.144502993619,29,20,1,0,0,0,0,0,CHO,ConHC,384.151779460499,-0.948053396352133,4,2736409.3,Altamaha_PP48_000107-4_p08,20.0,19.0,0.67857,0.68421,0.03448,0.68966,0.0,0.0,0.0,0.0,-0.62069,77.98966,0.03448,384.0,0.00414,0.52228,2.55144,0.55562,0.20789,0.39708,0.06226705935571668,C29H20O,PAs,Cond. aromatic-like,POCs
383.150004554715,22,24,6,0,0,0,0,0,CHO,Lignin,384.157281021595,0.0194748496895536,3,2472731.3,Altamaha_PP48_000107-4_p08,11.0,5.0,0.3125,0.42105,0.27273,1.09091,0.0,0.0,0.0,0.0,-0.54545,75.84545,0.27273,384.0,0.03682,0.48127,2.59212,0.5146,0.16692,0.35608,0.08319408279434473,C22H24O6,PUCs,Lignin-like,POCs
383.153069510706,19,28,6,0,0,1,0,0,CHOS,Lignin,384.160345977586,0.815658923621526,3,1647900.3,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.13333,0.31579,1.47368,0.0,0.0,0.0,0.0,-0.73684,81.3,0.31579,384.0,0.02452,0.54268,2.53119,0.57602,0.22828,0.41748,0.09275183119368643,C19H28O6S,PUCs,Lignin-like,Lipid
383.163153046361,19,29,6,0,0,0,1,0,CHOP,Protein,384.170429513241,-0.662049241299062,2,13495072.0,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.13333,0.31579,1.52632,0.0,0.05263,0.0,inf,-1.15789,93.3,0.31579,384.0,0.0528,0.46526,2.60799,0.4986,0.15092,0.34009,0.08611537199814989,C19H29O6P,UAAs,Aliphatic-like,Lipid
383.171138089533,19,28,8,0,0,0,0,0,CHO,Lignin,384.178414556413,0.0086397029599361,3,26434338.0,Altamaha_PP48_000107-4_p08,6.0,-2.0,0.0,0.13333,0.42105,1.47368,0.0,0.0,0.0,0.0,-0.63158,78.3,0.42105,384.0,0.03642,0.48167,2.59172,0.515,0.16732,0.35648,0.09485523050178701,C19H28O8,PUCs,Lignin-like,Lipid
383.207523595397,20,32,7,0,0,0,0,0,CHO,Protein,384.214800062277,0.008640019377254,3,5008175.5,Altamaha_PP48_000107-4_p08,5.0,-2.0,0.0,0.09091,0.35,1.6,0.0,0.0,0.0,0.0,-0.9,85.95,0.35,384.0,0.00534,0.52348,2.55024,0.55682,0.20909,0.39828,0.08600861253807007,C20H32O7,UAAs,Aliphatic-like,Lipid
384.028838426092,14,12,12,0,1,0,0,0,CHO,Tannin,385.036114892972,0.300738616389635,5,2195027.5,Altamaha_PP48_000107-4_p08,9.0,-3.0,0.0,0.375,0.85714,0.85714,0.0,0.0,0.0,0.0,0.85714,35.87143,0.85714,373.0,0.20074,0.30228,2.68174,0.33465,0.00293,0.18074,0.1750587652552515,C(13)14H12O12,PUCs,Tannin-like,POCs
384.057216251557,15,17,9,0,1,0,1,0,CHOP,Lignin,385.064492718437,-0.309626152897431,5,5726301.5,Altamaha_PP48_000107-4_p08,8.0,-1.0,0.0,0.26316,0.6,1.13333,0.0,0.06667,0.0,inf,-0.26667,67.9,0.6,373.0,0.17536,0.32769,2.65654,0.36006,0.02246,0.20614,0.12711848828294856,C(13)15H17O9P,PUCs,Lignin-like,POCs
384.065377201365,15,16,11,0,1,0,0,0,CHO,Tannin,385.072653668245,-0.0973160380338507,4,11408480.0,Altamaha_PP48_000107-4_p08,8.0,-3.0,0.0,0.26316,0.73333,1.06667,0.0,0.0,0.0,0.0,0.4,48.9,0.73333,373.0,0.15898,0.34409,2.64026,0.37646,0.03885,0.22254,0.14712959963221714,C(13)15H16O11,PUCs,Tannin-like,POCs
384.072504157532,19,15,8,1,0,0,0,0,CHON,ConHC,385.079780624412,-0.0367739694471332,5,2520675.0,Altamaha_PP48_000107-4_p08,13.0,5.0,0.4,0.57143,0.42105,0.78947,0.05263,0.0,inf,0.0,0.21053,54.3,0.47368,385.0,0.13243,0.38688,2.69375,0.42029,0.07178,0.2614,0.11207679958349528,C19H15O8N,PPAs,Polyphenol-like,Not Matched
384.08539007828,16,20,8,1,0,0,1,0,CHONP,Lignin,385.09266654516,-0.0348258001367491,7,1650535.6,Altamaha_PP48_000107-4_p08,8.0,0.0,0.0,0.2,0.5,1.25,0.0625,0.0625,1.0,1.0,-0.375,70.9875,0.5625,385.0,0.14841,0.37087,2.70962,0.40429,0.05579,0.2454,0.11744400228417,C16H20O8NP,PUCs,Lignin-like,POCs
384.093657027437,16,21,8,0,1,0,1,0,CHOP,Lignin,385.100933494317,-0.453116576497082,4,9665643.0,Altamaha_PP48_000107-4_p08,7.0,-1.0,0.0,0.18182,0.5,1.3125,0.0,0.0625,0.0,inf,-0.625,78.1125,0.5,373.0,0.13361,0.3695,2.61506,0.40187,0.06423,0.24793,0.1117188904041053,C(13)16H21O8P,PUCs,Lignin-like,POCs
384.101724977817,16,20,10,0,1,0,0,0,CHO,Lignin,385.109001444697,0.0006650143738416,3,16333934.0,Altamaha_PP48_000107-4_p08,7.0,-3.0,0.0,0.18182,0.625,1.25,0.0,0.0,0.0,0.0,0.0,60.3,0.625,373.0,0.11723,0.3859,2.59879,0.41828,0.08062,0.26433,0.12688599727418892,C(13)16H20O10,PUCs,Lignin-like,POCs
384.130058803559,17,25,7,0,1,0,1,0,CHOP,Lignin,385.137335270439,-0.495317960190638,3,6529143.5,Altamaha_PP48_000107-4_p08,6.0,-1.0,0.0,0.12,0.41176,1.47059,0.0,0.05882,0.0,inf,-0.94118,87.12353,0.41176,373.0,0.09186,0.41131,2.57359,0.44369,0.10601,0.28973,0.0996472577150395,C(13)17H25O7P,PUCs,Lignin-like,Lipid
384.138075754254,17,24,9,0,1,0,0,0,CHO,Lignin,385.145352221134,0.0908383437448491,3,12725370.0,Altamaha_PP48_000107-4_p08,6.0,-3.0,0.0,0.12,0.52941,1.41176,0.0,0.0,0.0,0.0,-0.35294,70.35882,0.52941,373.0,0.07548,0.42771,2.55731,0.46009,0.1224,0.30613,0.11153927723133383,C(13)17H24O9,PUCs,Lignin-like,Lipid
384.166418579944,18,29,6,0,1,0,1,0,CHOP,Protein,385.173695046824,-0.428470391706413,3,3973252.5,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.07143,0.33333,1.61111,0.0,0.05556,0.0,inf,-1.22222,95.13333,0.33333,373.0,0.0501,0.45312,2.53211,0.4855,0.14778,0.33153,0.08992999452274111,C(13)18H29O6P,UAAs,Aliphatic-like,Lipid
384.174547529951,18,28,8,0,1,0,0,0,CHO,Lignin,385.181823996831,-0.133140837831011,1,4616327.5,Altamaha_PP48_000107-4_p08,5.0,-3.0,0.0,0.07143,0.44444,1.55556,0.0,0.0,0.0,0.0,-0.66667,79.3,0.44444,373.0,0.03372,0.46952,2.51584,0.5019,0.16417,0.34793,0.09950433833864522,C(13)18H28O8,UAAs,Aliphatic-like,Lipid
384.996787738672,14,11,11,0,0,0,1,0,CHOP,ConHC,386.004064205552,-0.431340930393073,10,2091437.5,Altamaha_PP48_000107-4_p08,10.0,-1.0,0.0,0.46667,0.78571,0.78571,0.0,0.07143,0.0,inf,0.42857,48.08571,0.78571,386.0,0.24822,0.27228,2.81542,0.30577,0.04354,0.14652,0.1565487616080823,C14H11O11P,PUCs,Tannin-like,POCs
385.020116738512,18,10,10,0,0,0,0,0,CHO,ConHC,386.027393205392,0.0086434488229682,4,4072885.8,Altamaha_PP48_000107-4_p08,14.0,4.0,0.5,0.69231,0.55556,0.55556,0.0,0.0,0.0,0.0,0.55556,44.46667,0.55556,386.0,0.19048,0.33009,2.75807,0.36359,0.01423,0.20431,0.12690509161102076,C18H10O10,PAs,Cond. aromatic-like,POCs
385.023487067861,15,14,10,0,0,1,0,0,CHOS,Tannin,386.030763534741,0.0099102444574755,5,3984823.0,Altamaha_PP48_000107-4_p08,9.0,-1.0,0.0,0.33333,0.66667,0.93333,0.0,0.0,0.0,0.0,0.53333,45.1,0.66667,386.0,0.12915,0.39151,2.69714,0.42501,0.0756,0.2657,0.15057344835653497,C15H14O10S,PUCs,Lignin-like,POCs
385.033160938058,15,15,10,0,0,0,1,0,CHOP,Tannin,386.040437404938,-0.399420430847893,8,4771258.5,Altamaha_PP48_000107-4_p08,9.0,-1.0,0.0,0.33333,0.66667,1.0,0.0,0.06667,0.0,inf,0.0,60.3,0.66667,386.0,0.20646,0.31409,2.77394,0.34759,0.00176,0.18831,0.13383033507254116,C15H15O10P,PUCs,Lignin-like,POCs
385.041246110968,15,14,12,0,0,0,0,0,CHO,Tannin,386.048522577848,0.0086433484211946,5,28319166.0,Altamaha_PP48_000107-4_p08,9.0,-3.0,0.0,0.33333,0.8,0.93333,0.0,0.0,0.0,0.0,0.66667,41.3,0.8,386.0,0.19008,0.3305,2.75767,0.36399,0.01463,0.20471,0.15619630623087297,C15H14O12,PUCs,Tannin-like,POCs
385.050825125741,26,10,4,0,0,0,0,0,CHO,ConHC,386.058101592621,-0.499363230932513,5,2231744.8,Altamaha_PP48_000107-4_p08,22.0,18.0,0.81818,0.83333,0.15385,0.38462,0.0,0.0,0.0,0.0,-0.07692,62.49231,0.15385,386.0,0.10777,0.41291,2.67591,0.44642,0.09698,0.2871,0.07689920193912723,C26H10O4,PAs,Cond. aromatic-like,POCs
385.056502244565,19,14,9,0,0,0,0,0,CHO,ConHC,386.063778711445,0.0086432736568555,4,10220995.0,Altamaha_PP48_000107-4_p08,13.0,4.0,0.4,0.58621,0.47368,0.73684,0.0,0.0,0.0,0.0,0.21053,54.3,0.47368,386.0,0.14873,0.3719,2.71659,0.4054,0.05601,0.24611,0.111554031746123,C19H14O9,PPAs,Polyphenol-like,POCs
385.05982143332,16,18,9,0,0,1,0,0,CHOS,Lignin,386.0670979002,0.142375510372906,6,4965828.0,Altamaha_PP48_000107-4_p08,8.0,-1.0,0.0,0.2381,0.5625,1.125,0.0,0.0,0.0,0.0,0.125,56.7375,0.5625,386.0,0.0874,0.43332,2.65567,0.46682,0.11737,0.3075,0.1294391390365626,C16H18O9S,PUCs,Lignin-like,POCs
385.0695912717,16,19,9,0,0,0,1,0,CHOP,Lignin,386.07686773858,-0.515492631016618,7,11531720.0,Altamaha_PP48_000107-4_p08,8.0,-1.0,0.0,0.2381,0.5625,1.1875,0.0,0.0625,0.0,inf,-0.375,70.9875,0.5625,386.0,0.16471,0.3559,2.73247,0.3894,0.04002,0.23011,0.11687009451175041,C16H19O9P,PUCs,Lignin-like,POCs
385.077631617023,16,18,11,0,0,0,0,0,CHO,Tannin,386.084908083903,0.0086431675321464,5,76438984.0,Altamaha_PP48_000107-4_p08,8.0,-3.0,0.0,0.2381,0.6875,1.125,0.0,0.0,0.0,0.0,0.25,53.175,0.6875,386.0,0.14833,0.3723,2.7162,0.4058,0.05641,0.24651,0.13357266978376975,C16H18O11,PUCs,Tannin-like,POCs
385.087359876241,27,14,3,0,0,0,0,0,CHO,ConHC,386.094636343121,-0.885864212783194,7,3980238.0,Altamaha_PP48_000107-4_p08,21.0,18.0,0.75,0.76471,0.11111,0.51852,0.0,0.0,0.0,0.0,-0.2963,68.74444,0.11111,386.0,0.06602,0.45472,2.63444,0.48823,0.13876,0.3289,0.07098039352064098,C27H14O3,PAs,Cond. aromatic-like,POCs
385.092887750622,20,18,8,0,0,0,0,0,CHO,Lignin,386.100164217502,0.0086430889541625,4,11482576.0,Altamaha_PP48_000107-4_p08,12.0,4.0,0.33333,0.5,0.4,0.9,0.0,0.0,0.0,0.0,-0.1,63.15,0.4,386.0,0.10697,0.41371,2.67512,0.44722,0.09778,0.2879,0.09951608047485348,C20H18O8,PPAs,Polyphenol-like,POCs
385.096174875849,17,22,8,0,0,1,0,0,CHOS,Lignin,386.103451342729,0.225406612255323,4,4162001.0,Altamaha_PP48_000107-4_p08,7.0,-1.0,0.0,0.16667,0.47059,1.29412,0.0,0.0,0.0,0.0,-0.23529,67.00588,0.47059,386.0,0.04564,0.47513,2.61419,0.50864,0.15915,0.3493,0.11350737893715324,C17H22O8S,PUCs,Lignin-like,POCs
385.105986158187,17,23,8,0,0,0,1,0,CHOP,Lignin,386.113262625067,-0.539737913851951,7,25927124.0,Altamaha_PP48_000107-4_p08,7.0,-1.0,0.0,0.16667,0.47059,1.35294,0.0,0.05882,0.0,inf,-0.70588,80.41765,0.47059,386.0,0.12296,0.39771,2.69099,0.43121,0.08179,0.2719,0.10372507593909444,C17H23O8P,PUCs,Lignin-like,Lipid
385.114017123082,17,22,10,0,0,0,0,0,CHO,Lignin,386.121293589962,0.0086429772553348,4,72392152.0,Altamaha_PP48_000107-4_p08,7.0,-3.0,0.0,0.16667,0.58824,1.29412,0.0,0.0,0.0,0.0,-0.11765,63.65294,0.58824,386.0,0.10657,0.41411,2.67472,0.44762,0.09818,0.2883,0.11667355061841526,C17H22O10,PUCs,Lignin-like,POCs
385.123738217329,28,18,2,0,0,0,0,0,CHO,ConHC,386.131014684209,-0.867224326114925,6,6016475.0,Altamaha_PP48_000107-4_p08,20.0,18.0,0.69231,0.7037,0.07143,0.64286,0.0,0.0,0.0,0.0,-0.5,74.55,0.07143,386.0,0.02427,0.49653,2.59296,0.53004,0.18053,0.37069,0.0659075917363028,C28H18O2,PAs,Cond. aromatic-like,POCs
385.129273256682,21,22,7,0,0,0,0,0,CHO,Lignin,386.136549723562,0.008642894717585,4,7456221.0,Altamaha_PP48_000107-4_p08,11.0,4.0,0.28571,0.42857,0.33333,1.04762,0.0,0.0,0.0,0.0,-0.38095,71.15714,0.33333,386.0,0.06522,0.45552,2.63364,0.48903,0.13956,0.3297,0.08982314005738777,C21H22O7,PUCs,Lignin-like,POCs
385.142343589707,18,27,7,0,0,0,1,0,CHOP,Protein,386.149620056587,-0.466982687297558,4,24935906.0,Altamaha_PP48_000107-4_p08,6.0,-1.0,0.0,0.11111,0.38889,1.5,0.0,0.05556,0.0,inf,-1.0,88.8,0.38889,386.0,0.0812,0.43952,2.64952,0.47303,0.12357,0.3137,0.09323807933290468,C18H27O7P,UAAs,Aliphatic-like,Lipid
385.150402629145,18,26,9,0,0,0,0,0,CHO,Lignin,386.157679096025,0.0086427774462108,3,29294052.0,Altamaha_PP48_000107-4_p08,6.0,-3.0,0.0,0.11111,0.5,1.44444,0.0,0.0,0.0,0.0,-0.44444,72.96667,0.5,386.0,0.06482,0.45592,2.63324,0.48943,0.13996,0.3301,0.10357022906481655,C18H26O9,PUCs,Lignin-like,Lipid
385.160144629082,29,22,1,0,0,0,0,0,CHO,ConHC,386.167421095962,-0.921278292171262,5,4152808.0,Altamaha_PP48_000107-4_p08,19.0,18.0,0.64286,0.64912,0.03448,0.75862,0.0,0.0,0.0,0.0,-0.68966,79.95517,0.03448,386.0,0.01749,0.53834,2.55148,0.57186,0.22231,0.41249,0.061511508867981034,C29H22O,PPAs,Polyphenol-like,POCs
385.165662629047,22,26,6,0,0,0,0,0,CHO,Lignin,386.172939095927,-0.0013691448042631,3,3844586.0,Altamaha_PP48_000107-4_p08,10.0,4.0,0.25,0.36842,0.27273,1.18182,0.0,0.0,0.0,0.0,-0.63636,78.43636,0.27273,386.0,0.02347,0.49733,2.59217,0.53084,0.18133,0.37149,0.08185081013837489,C22H26O6,PUCs,Lignin-like,POCs
385.178801628962,19,31,6,0,0,0,1,0,CHOP,Protein,386.186078095842,-0.654757270804541,2,10903023.0,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.06667,0.31579,1.63158,0.0,0.05263,0.0,inf,-1.26316,96.3,0.31579,386.0,0.03945,0.48133,2.60804,0.51484,0.16534,0.3555,0.08467692288296687,C19H31O6P,UAAs,Aliphatic-like,Lipid
385.186924628911,19,30,8,0,0,0,0,0,CHO,Protein,386.194201095791,-0.344790238149975,4,6665713.5,Altamaha_PP48_000107-4_p08,5.0,-3.0,0.0,0.06667,0.42105,1.57895,0.0,0.0,0.0,0.0,-0.73684,81.3,0.42105,386.0,0.02307,0.49773,2.59177,0.53124,0.18173,0.37189,0.09311294193728147,C19H30O8,UAAs,Aliphatic-like,Lipid
385.202057628814,23,30,5,0,0,0,0,0,CHO,Lignin,386.209334095694,-0.0259501612282715,2,1940471.0,Altamaha_PP48_000107-4_p08,9.0,4.0,0.22222,0.31707,0.21739,1.30435,0.0,0.0,0.0,0.0,-0.86957,85.08261,0.21739,386.0,0.01829,0.53914,2.55069,0.57266,0.22311,0.41329,0.0751782959337898,C23H30O5,PUCs,Lignin-like,POCs
386.044583289202,14,14,12,0,1,0,0,0,CHO,Tannin,387.051859756082,0.0542467818500299,4,4441894.5,Altamaha_PP48_000107-4_p08,8.0,-4.0,0.0,0.25,0.85714,1.0,0.0,0.0,0.0,0.0,0.71429,39.94286,0.85714,375.0,0.18739,0.31835,2.68179,0.35089,0.01149,0.19615,0.16921527688945812,C(13)14H14O12,PUCs,Tannin-like,POCs
386.051736157731,18,13,9,1,0,0,0,0,CHON,ConHC,387.059012624611,0.0475296758749085,5,2988840.8,Altamaha_PP48_000107-4_p08,13.0,4.0,0.375,0.6,0.5,0.72222,0.05556,0.0,inf,0.0,0.44444,47.63333,0.55556,387.0,0.16083,0.36113,2.73527,0.39472,0.04443,0.23501,0.12444998967699142,C18H13O9N,PPAs,Polyphenol-like,Not Matched
386.059916007383,18,14,9,0,1,0,0,0,CHO,ConHC,387.067192474263,-0.143613729978577,4,2273579.8,Altamaha_PP48_000107-4_p08,12.0,3.0,0.33333,0.55556,0.5,0.77778,0.0,0.0,0.0,0.0,0.22222,53.96667,0.5,375.0,0.14603,0.35976,2.64071,0.3923,0.05286,0.23755,0.11804009439295955,C(13)18H14O9,PPAs,Polyphenol-like,POCs
386.072894768831,15,19,9,0,1,0,1,0,CHOP,Lignin,387.080171235711,-0.381520734087022,5,5377840.5,Altamaha_PP48_000107-4_p08,7.0,-2.0,0.0,0.15789,0.6,1.26667,0.0,0.06667,0.0,inf,-0.4,71.7,0.6,375.0,0.16202,0.34376,2.65659,0.3763,0.03687,0.22155,0.12400884804998416,C(13)15H19O9P,PUCs,Lignin-like,POCs
386.080988620065,15,18,11,0,1,0,0,0,CHO,Tannin,387.088265086945,0.003027100737935,3,10506035.0,Altamaha_PP48_000107-4_p08,7.0,-4.0,0.0,0.15789,0.73333,1.2,0.0,0.0,0.0,0.0,0.26667,52.7,0.73333,375.0,0.14563,0.36016,2.64031,0.3927,0.05326,0.23795,0.14297983375906675,C(13)15H18O11,PUCs,Tannin-like,POCs
386.08812648887,19,17,8,1,0,0,0,0,CHON,Lignin,387.09540295575,0.0350609957097701,5,2880310.0,Altamaha_PP48_000107-4_p08,12.0,4.0,0.3,0.5,0.42105,0.89474,0.05263,0.0,inf,0.0,0.10526,57.3,0.47368,387.0,0.11908,0.40294,2.6938,0.43653,0.0862,0.27681,0.10965251788248268,C19H17O8N,PPAs,Polyphenol-like,Not Matched
386.096235339828,19,18,8,0,1,0,0,0,CHO,Lignin,387.103511806708,0.0273458945797743,2,1925432.9,Altamaha_PP48_000107-4_p08,11.0,3.0,0.27273,0.46667,0.42105,0.94737,0.0,0.0,0.0,0.0,-0.10526,63.3,0.42105,375.0,0.10428,0.40157,2.59924,0.43412,0.09464,0.27934,0.10464564803703141,C(13)19H18O8,PUCs,Lignin-like,POCs
386.109280100064,16,23,8,0,1,0,1,0,CHOP,Lignin,387.116556566944,-0.381032641733247,4,7880509.5,Altamaha_PP48_000107-4_p08,6.0,-2.0,0.0,0.09091,0.5,1.4375,0.0,0.0625,0.0,inf,-0.75,81.675,0.5,375.0,0.12026,0.38557,2.61511,0.41811,0.07865,0.26334,0.10930990111567476,C(13)16H23O8P,PUCs,Lignin-like,Lipid
386.117406950692,16,22,10,0,1,0,0,0,CHO,Lignin,387.124683417572,-0.0817632499730518,3,10573633.0,Altamaha_PP48_000107-4_p08,6.0,-4.0,0.0,0.09091,0.625,1.375,0.0,0.0,0.0,0.0,-0.125,63.8625,0.625,375.0,0.10388,0.40197,2.59884,0.43452,0.09504,0.27974,0.12378758265353047,C(13)16H22O10,PUCs,Lignin-like,Not Matched
386.124461821023,20,21,7,1,0,0,0,0,CHON,Lignin,387.131738287903,0.164662543106128,5,2004035.1,Altamaha_PP48_000107-4_p08,11.0,4.0,0.25,0.41935,0.35,1.05,0.05,0.0,inf,0.0,-0.2,66.0,0.4,387.0,0.07732,0.44475,2.65232,0.47835,0.12798,0.31861,0.09920775356118247,C20H21O7N,PUCs,Lignin-like,Not Matched
386.126981774707,27,18,2,0,1,0,0,0,CHO,ConHC,387.134258241587,-0.577530357594707,2,1610820.0,Altamaha_PP48_000107-4_p08,19.0,17.0,0.68,0.69231,0.07407,0.66667,0.0,0.0,0.0,0.0,-0.51852,75.07778,0.07407,375.0,0.02157,0.48439,2.51708,0.51694,0.17739,0.36213,0.06811900578066203,C(13)27H18O2,PAs,Cond. aromatic-like,POCs
386.132542672497,20,22,7,0,1,0,0,0,CHO,Lignin,387.139819139377,0.229269422619658,3,1825606.0,Altamaha_PP48_000107-4_p08,10.0,3.0,0.23077,0.39394,0.35,1.1,0.0,0.0,0.0,0.0,-0.4,71.7,0.35,375.0,0.06253,0.44338,2.55776,0.47593,0.13642,0.32114,0.09398124801686233,C(13)20H22O7,PUCs,Lignin-like,POCs
386.145648431613,17,27,7,0,1,0,1,0,CHOP,Protein,387.152924898493,-0.336635177070876,3,6836043.0,Altamaha_PP48_000107-4_p08,5.0,-2.0,0.0,0.04,0.41176,1.58824,0.0,0.05882,0.0,inf,-1.05882,90.47647,0.41176,375.0,0.07851,0.42737,2.57364,0.45993,0.12043,0.30514,0.09772626635256826,C(13)17H27O7P,UAAs,Aliphatic-like,Lipid
